idna_subject,checker_type,destination,source,tested_at,session_id
1npost-filldata.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:32.090464,92bed5cafba9b6851a6dc91b
1npos-t.informationdellvery.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:32.775380,92bed5cafba9b6851a6dc91b
1mpost.net,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:32.490609,92bed5cafba9b6851a6dc91b
1npost.infodeliverybuyer.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:32.923330,92bed5cafba9b6851a6dc91b
1npos-t.loading-dispatchpage.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:33.193726,92bed5cafba9b6851a6dc91b
1npos-t.productdeliverypage.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:33.197571,92bed5cafba9b6851a6dc91b
1npost.productsend-user.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:33.330852,92bed5cafba9b6851a6dc91b
1-onet.azureedge.net,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:33.607060,92bed5cafba9b6851a6dc91b
1plbudimex-1inv.info,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:33.757773,92bed5cafba9b6851a6dc91b
1projekt-pge1nvpl.info,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:34.645938,92bed5cafba9b6851a6dc91b
1plnew.patnew1.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:35.078744,92bed5cafba9b6851a6dc91b
1pro-tslx.program-pro2.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:35.366127,92bed5cafba9b6851a6dc91b
1slo.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:36.096113,92bed5cafba9b6851a6dc91b
1vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:36.110386,92bed5cafba9b6851a6dc91b
1z309-urps.co,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:36.931744,92bed5cafba9b6851a6dc91b
1xsms.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:37.331634,92bed5cafba9b6851a6dc91b
1februaryalert.agrapost.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:37.548696,92bed5cafba9b6851a6dc91b
1februarypolice.agrapost.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:37.969154,92bed5cafba9b6851a6dc91b
201vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:38.384689,92bed5cafba9b6851a6dc91b
2020disposalservices.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:38.594407,92bed5cafba9b6851a6dc91b
2003659801.petrolhub.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:39.351413,92bed5cafba9b6851a6dc91b
20-55-32-61.cprapid.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:39.442646,92bed5cafba9b6851a6dc91b
2083621032.comfortbra.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:41.486810,92bed5cafba9b6851a6dc91b
21026.cn,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:41.421908,92bed5cafba9b6851a6dc91b
2099315285.petrolhub.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:41.936850,92bed5cafba9b6851a6dc91b
21steditionnaturalgh.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:43.150219,92bed5cafba9b6851a6dc91b
21robo.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:42.862361,92bed5cafba9b6851a6dc91b
2131432224.parafiagoscino.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:43.229841,92bed5cafba9b6851a6dc91b
2021pro1.pro,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:43.755261,92bed5cafba9b6851a6dc91b
1projektbudimpl.info,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:44.382707,92bed5cafba9b6851a6dc91b
224niemarnujswojegoczassu.cyou,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:44.470096,92bed5cafba9b6851a6dc91b
232.orogdq1.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:44.905192,92bed5cafba9b6851a6dc91b
2294880562.parafiagoscino.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:45.515246,92bed5cafba9b6851a6dc91b
2319023347.brzegiemziemi.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:45.820061,92bed5cafba9b6851a6dc91b
235.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:46.000571,92bed5cafba9b6851a6dc91b
238.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:46.066782,92bed5cafba9b6851a6dc91b
235x.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:46.157414,92bed5cafba9b6851a6dc91b
23vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:46.368580,92bed5cafba9b6851a6dc91b
24e-lokalne.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:47.056481,92bed5cafba9b6851a6dc91b
247amerisf.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:47.127016,92bed5cafba9b6851a6dc91b
2414063009.comfortbra.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:47.625806,92bed5cafba9b6851a6dc91b
24-fakt-az.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:47.587027,92bed5cafba9b6851a6dc91b
24-fakty-info.com.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:47.669235,92bed5cafba9b6851a6dc91b
24dzindobrykraj.cyou,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:47.706432,92bed5cafba9b6851a6dc91b
2468034997.brzegiemziemi.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:48.115679,92bed5cafba9b6851a6dc91b
24faktywarszawa.rf.gd,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:49.313415,92bed5cafba9b6851a6dc91b
24faktyinfo.epizy.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:49.329853,92bed5cafba9b6851a6dc91b
24faktywmiescie.epizy.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:49.501408,92bed5cafba9b6851a6dc91b
24godzinynapomoc.site,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:49.421950,92bed5cafba9b6851a6dc91b
24itvn.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:50.274642,92bed5cafba9b6851a6dc91b
24forum.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:50.229304,92bed5cafba9b6851a6dc91b
24h.opowiadanie24.online,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:50.643868,92bed5cafba9b6851a6dc91b
24livenewsuk.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:50.632785,92bed5cafba9b6851a6dc91b
24infolive.rf.gd,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:51.157893,92bed5cafba9b6851a6dc91b
24oplatapoland.online,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:51.496460,92bed5cafba9b6851a6dc91b
24p.fyi,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:51.546685,92bed5cafba9b6851a6dc91b
24p.link,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:51.687953,92bed5cafba9b6851a6dc91b
24p.news,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:51.832883,92bed5cafba9b6851a6dc91b
24podatnik.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:51.958391,92bed5cafba9b6851a6dc91b
24-sklep.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:52.477595,92bed5cafba9b6851a6dc91b
24-tvn.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:53.322288,92bed5cafba9b6851a6dc91b
